1495555453,total,4027000.00,3921400.00,7948400.00,39214,40270,5100.00,5100.00,10200.00,51,51,0.00,0.00,0,0
1495555453,s1-eth3,213600.00,4108000.00,4321600.00,41080,2136,2400.00,2800.00,5200.00,28,24,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,26600.00,743000.00,769600.00,7430,266,300.00,500.00,800.00,5,3,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,231600.00,4095200.00,2316,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4103800.00,5082600.00,9186400.00,50826,41038,5300.00,5900.00,11200.00,59,53,0.00,0.00,0,0
1495555453,s1-eth3,90000.00,3120600.00,3210600.00,31206,900,1200.00,2100.00,3300.00,21,12,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,138600.00,445800.00,584400.00,4458,1386,1500.00,300.00,1800.00,3,15,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,228600.00,4240800.00,2286,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4240800.00,3795000.00,8035800.00,37950,42408,5400.00,5100.00,10500.00,51,54,0.00,0.00,0,0
1495555453,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,217400.00,3863600.00,4081000.00,38636,2174,2500.00,2600.00,5100.00,26,25,0.00,0.00,0,0
1495555453,s1-eth1,3715000.00,217400.00,3932400.00,2174,37150,2500.00,2500.00,5000.00,25,25,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,3932400.00,4081000.00,8013400.00,40810,39324,5000.00,5100.00,10100.00,51,50,0.00,0.00,0,0
1495555453,s1-eth3,186400.00,0.00,186400.00,0,1864,2000.00,0.00,2000.00,0,20,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,44400.00,2972000.00,3016400.00,29720,444,600.00,2000.00,2600.00,20,6,0.00,0.00,0,0
1495555453,s1-eth1,4012200.00,240200.00,4252400.00,2402,40122,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4243000.00,3212200.00,7455200.00,32122,42430,5300.00,4700.00,10000.00,47,53,0.00,0.00,0,0
1495555453,s1-eth3,213400.00,2674800.00,2888200.00,26748,2134,2500.00,1800.00,4300.00,18,25,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,8600.00,0.00,8600.00,0,86,100.00,0.00,100.00,0,1,0.00,0.00,0,0
1495555453,s1-eth1,3715000.00,212600.00,3927600.00,2126,37150,2500.00,2500.00,5000.00,25,25,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,3937000.00,2887400.00,6824400.00,28874,39370,5100.00,4300.00,9400.00,43,51,0.00,0.00,0,0
1495555453,s1-eth3,91200.00,3863600.00,3954800.00,38636,912,1200.00,2600.00,3800.00,26,12,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,130800.00,0.00,130800.00,0,1308,1400.00,0.00,1400.00,0,14,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,222000.00,4085600.00,2220,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4085600.00,4085600.00,8171200.00,40856,40856,5200.00,5200.00,10400.00,52,52,0.00,0.00,0,0
1495555453,s1-eth3,0.00,2229000.00,2229000.00,22290,0,0.00,1500.00,1500.00,15,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,231600.00,3120600.00,3352200.00,31206,2316,2600.00,2100.00,4700.00,21,26,0.00,0.00,0,0
1495555453,s1-eth1,3993800.00,239000.00,4232800.00,2390,39938,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4225400.00,5588600.00,9814000.00,55886,42254,5300.00,6300.00,11600.00,63,53,0.00,0.00,0,0
1495555453,s1-eth3,112000.00,0.00,112000.00,0,1120,1200.00,0.00,1200.00,0,12,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,90000.00,3810800.00,3900800.00,38108,900,1200.00,2600.00,3800.00,26,12,0.00,0.00,0,0
1495555453,s1-eth1,3810800.00,194600.00,4005400.00,1946,38108,2600.00,2300.00,4900.00,23,26,0.00,0.00,0,0
1495555453,eth0,0.00,5200.00,5200.00,52,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1495555453,total,4012800.00,4010600.00,8023400.00,40106,40128,5000.00,5000.00,10000.00,50,50,0.00,0.00,0,0
1495555453,s1-eth3,233200.00,1040200.00,1273400.00,10402,2332,2600.00,700.00,3300.00,7,26,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,0.00,594400.00,594400.00,5944,0,0.00,400.00,400.00,4,0,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,233200.00,4096800.00,2332,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
