1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17482800.00,15404400.00,32887200.00,154044,174828,22200.00,20800.00,43000.00,208,222,0.00,0.00,0,0
1495555567,s1-eth3,773400.00,14045800.00,14819200.00,140458,7734,8700.00,9500.00,18200.00,95,87,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,222800.00,4606600.00,4829400.00,46066,2228,2400.00,3100.00,5500.00,31,24,0.00,0.00,0,0
1495555567,s1-eth1,16494600.00,988800.00,17483400.00,9888,164946,11100.00,11000.00,22100.00,110,111,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17490800.00,19641200.00,37132000.00,196412,174908,22200.00,23600.00,45800.00,236,222,0.00,0.00,0,0
1495555567,s1-eth3,158200.00,2674800.00,2833000.00,26748,1582,1700.00,1800.00,3500.00,18,17,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,738000.00,13714545.00,14452545.00,150860,8118,8454.55,9272.73,17727.27,102,93,0.00,0.00,0,0
1495555567,s1-eth1,16197400.00,970000.00,17167400.00,9700,161974,10900.00,11000.00,21900.00,110,109,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17167400.00,18730800.00,35898200.00,187308,171674,21900.00,23000.00,44900.00,230,219,0.00,0.00,0,0
1495555567,s1-eth3,828800.00,13321200.00,14150000.00,133212,8288,9600.00,9000.00,18600.00,90,96,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,83000.00,0.00,83000.00,0,830,900.00,0.00,900.00,0,9,0.00,0.00,0,0
1495555567,s1-eth1,15680400.00,902400.00,16582800.00,9024,156804,10600.00,10400.00,21000.00,104,106,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16592200.00,14223600.00,30815800.00,142236,165922,21100.00,19400.00,40500.00,194,211,0.00,0.00,0,0
1495555567,s1-eth3,74400.00,3120600.00,3195000.00,31206,744,800.00,2100.00,2900.00,21,8,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,811800.00,13767000.00,14578800.00,137670,8118,9300.00,9300.00,18600.00,93,93,0.00,0.00,0,0
1495555567,s1-eth1,15086000.00,905000.00,15991000.00,9050,150860,10200.00,10300.00,20500.00,103,102,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15972200.00,17792600.00,33764800.00,177926,159722,20300.00,21700.00,42000.00,217,203,0.00,0.00,0,0
1495555567,s1-eth3,865200.00,13522600.00,14387800.00,135226,8652,9800.00,9100.00,18900.00,91,98,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,79400.00,2080400.00,2159800.00,20804,794,900.00,1400.00,2300.00,14,9,0.00,0.00,0,0
1495555567,s1-eth1,15646000.00,933200.00,16579200.00,9332,156460,10600.00,10600.00,21200.00,106,106,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16590600.00,16536200.00,33126800.00,165362,165906,21300.00,21100.00,42400.00,211,213,0.00,0.00,0,0
1495555567,s1-eth3,55400.00,1783200.00,1838600.00,17832,554,700.00,1200.00,1900.00,12,7,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,864000.00,12333800.00,13197800.00,123338,8640,9800.00,8300.00,18100.00,83,98,0.00,0.00,0,0
1495555567,s1-eth1,15454400.00,921400.00,16375800.00,9214,154544,10400.00,10500.00,20900.00,105,104,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,16373800.00,15038400.00,31412200.00,150384,163738,20900.00,20000.00,40900.00,200,209,0.00,0.00,0,0
1495555567,s1-eth3,893400.00,14693000.00,15586400.00,146930,8934,10100.00,9900.00,20000.00,99,101,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,83800.00,1931800.00,2015600.00,19318,838,900.00,1300.00,2200.00,13,9,0.00,0.00,0,0
1495555567,s1-eth1,16643200.00,986600.00,17629800.00,9866,166432,11200.00,11100.00,22300.00,111,112,0.00,0.00,0,0
